Time,Depth,Acceleration
55.1860371008793,19.2110554005315,-0.00128182899707842
55.63838166728,19.2142815788429,-0.00158672485313183
56.0907262336806,19.2170603114454,-0.00178043652534161
56.5430708000812,19.2194342232296,-0.0018681489156351
56.9954153664819,19.2214203851202,-0.00185754793049765
57.4477599328825,19.2230120353481,-0.00176020907092377
57.9001044992832,19.2241778899344,-0.00158683920382754
58.3524490656839,19.2248590936735,-0.00135096677165477
58.8047936320845,19.2250003814697,-0.00107924295302504
59.2571381984852,19.2250003814697,-0.000804376251823601
59.7094827648858,19.2250003814697,-0.000554916812923905
60.1618273312864,19.2250003814697,-0.000351160824027964
60.6141718976871,19.2250003814697,-0.000201422457501997
61.0665164640877,19.2250003814697,-0.00010215994258575
61.5188610304884,19.2250003814697,-4.20083078961874e-05
61.9712055968891,19.2250003814697,-4.68079914426384e-06
62.4235501632897,19.2250003814697,2.97989320266437e-05
62.8758947296904,19.2250003814697,8.17935979534695e-05
63.328239296091,19.2250003814697,0.000168715915901378
63.7805838624916,19.2250003814697,0.000303627112016735
64.2329284288923,19.2250003814697,0.000492707456524283
64.6852729952929,19.2250003814697,0.000731163517924293
65.1376175616936,19.2250003814697,0.00100163596091023
65.5899621280942,19.2250493285351,0.00127760810539127
66.0423066944949,19.225579965804,0.00152668761681168
66.4946512608956,19.2266173116685,0.00171910737404271
66.9469958272962,19.228093961466,0.00183867043987334
67.3993403936968,19.2299713149644,0.00187479565807998
67.8516849600975,19.2322359170784,0.00181534842316742
68.3040295264981,19.2348980942248,0.0016520052702214
68.7563740928988,19.2379930044444,0.00137820948454346
69.2087186592994,19.241584017428,0.000996163642986487
69.6610632257001,19.2456905260652,0.000528808723333016
70.1134077921008,19.249883257285,1.44904702876738e-05
70.5657523585014,19.2540759885049,-0.000501125236633355
71.0180969249021,19.2581996500169,-0.000972186834567585
71.4704414913027,19.2618207973736,-0.00135973173813765
71.9227860577033,19.2649413851686,-0.0016397157427978
72.375130624104,19.267626494256,-0.00180854698125257
72.8274751905046,19.2699127444988,-0.00186922643912831
73.2798197569053,19.2718117952142,-0.00182440585898777
73.7321643233059,19.2733115292631,-0.00168157769844947
74.1845088897066,19.2743748230766,-0.00144616777585148
74.6368534561073,19.27493600533,-0.00112813968059177
75.0891980225079,19.2749996185303,-0.000754320443390177
75.5415425889085,19.2749996185303,-0.000360549127270707
75.9938871553092,19.2749996185303,1.67517032233488e-05
76.4462317217098,19.27504588126,0.000345796581936221
76.8985762881105,19.2753518717633,0.000604778709557365
77.3509208545112,19.2759051615399,0.000785264316279794
77.8032654209118,19.2766743572057,0.000892024731399222
78.2556099873125,19.2776421291086,0.000933404622723115
78.7079545537131,19.2788035421504,0.000918232042381745
79.1602991201137,19.2801655537144,0.000858050148756169
79.6126436865144,19.2817477183727,0.000761211681073949
80.064988252915,19.2835840375186,0.000636268094187018
80.5173328193157,19.2856582284053,0.000498188532116827
80.9696773857163,19.2877545940152,0.000363145778843058
81.422021952117,19.2898509596251,0.000244325126948014
81.8743665185176,19.2919473275099,0.000150298578468077
82.3267110849183,19.2940437055529,8.33442811794422e-05
82.779055651319,19.2961400929197,4.02892159713663e-05
83.2314002177196,19.2982364884557,1.45485851729601e-05
83.6837447841203,19.3003328915371,-2.62323214043029e-06
84.1360893505209,19.3024293020094,-2.14149156093729e-05
84.5884339169215,19.3045257201727,-5.179511678561e-05
85.0407784833222,19.306622146811,-0.000101869507313043
85.4931230497228,19.3087185832666,-0.000177259096995844
85.9454676161235,19.3108150283045,-0.000279636827774048
86.3978121825242,19.3129114738856,-0.000404722835528611
86.8501567489248,19.3150079194668,-0.000542275069874392
87.3025013153254,19.3170297400066,-0.000677951339917454
87.7548458817261,19.31878057873,-0.000795398320739007
88.2071904481267,19.3202897926666,-0.000881417397145912
88.6595350145274,19.3215865258632,-0.000930303455136882
89.111879580928,19.3226861758376,-0.000940689824177565
89.5642241473287,19.3235918966328,-0.000912277199870618
90.0165687137293,19.3242949205295,-0.000845805090927061
90.46891328013,19.3247736746557,-0.000744104349451043
90.9212578465307,19.3249917793528,-0.000616162642706328
91.3736024129313,19.3249998092651,-0.000477528418079195
91.8259469793319,19.3249998092651,-0.000344135399070543
92.2782915457326,19.3249998092651,-0.00022858188026149
92.7306361121332,19.3249998092651,-0.0001385693373837
93.1829806785339,19.3249998092651,-7.54619626912866e-05
93.6353252449346,19.3249998092651,-3.54764334912013e-05
94.0876698113352,19.3249998092651,-1.28079009085774e-05
94.5400143777359,19.3249998092651,-2.62305751202156e-06
94.9923589441365,19.3249998092651,-8.67971959624927e-08
95.4447035105372,19.3249998092651,-1.93145286527962e-16
95.8970480769378,19.3249998092651,-2.0182630761231e-16
96.3493926433384,19.3249998092651,-1.62893753332586e-16
96.8017372097391,19.3249998092651,-1.64563155892917e-16
97.2540817761397,19.3249998092651,-5.08574325519303e-17
97.7064263425404,19.3249998092651,1.90191387100456e-16
98.158770908941,19.3249998092651,2.45871473492551e-16
98.6111154753417,19.3249998092651,2.26666171150704e-16
99.0634600417423,19.3249998092651,2.96827539925065e-16
99.515804608143,19.3249998092651,2.85514556926106e-16
99.9681491745436,19.3249998092651,1.033949775029e-16
100.420493740944,19.3249998092651,4.71029958375583e-17
100.872838307345,19.3249998092651,9.62129649266843e-17
101.325182873746,19.3249998092651,3.13103784085605e-17
101.777527440146,19.3249998092651,-7.338799092726e-17
102.229872006547,19.3249998092651,-1.81122946057466e-16
102.682216572948,19.3249998092651,-2.4862467712768e-16
103.134561139348,19.3249998092651,-1.77677071648008e-16
103.586905705749,19.3249998092651,5.82789618600546e-17
104.039250272149,19.3249998092651,1.84017851349208e-16
104.49159483855,19.3249998092651,1.53659163898388e-16
104.943939404951,19.3249998092651,1.30727308418872e-16
105.396283971351,19.3249998092651,1.94439078403941e-17
105.848628537752,19.3249998092651,-9.73147116720922e-17
106.300973104153,19.3249998092651,-1.76604032894374e-17
106.753317670553,19.3249998092651,9.66758934605412e-17
107.205662236954,19.3249998092651,-1.26361535910976e-17
107.658006803355,19.3249998092651,-1.28924370524276e-16
108.110351369755,19.3249998092651,-1.02614419572961e-16
108.562695936156,19.3249998092651,-9.80470221912412e-17
109.015040502557,19.3249998092651,-1.35313435698039e-16
109.467385068957,19.3249998092651,-1.10685093629693e-16
109.919729635358,19.3249998092651,-1.53239136896756e-16
110.372074201759,19.3249998092651,-2.29675381563144e-16
110.824418768159,19.3249998092651,-8.18431560520369e-17
111.27676333456,19.3249998092651,1.06438885063442e-16
111.729107900961,19.3249998092651,1.95509152357093e-16
112.181452467361,19.3249998092651,1.84958667399941e-16
112.633797033762,19.3249998092651,2.44669870286547e-18
113.086141600162,19.3249998092651,-9.88693027816532e-17
113.538486166563,19.3249998092651,-1.74858106791194e-17
113.990830732964,19.3249998092651,-2.276519145082e-17
114.443175299364,19.3249998092651,-7.57160259877709e-17
114.895519865765,19.3249998092651,-6.96457238306082e-17
115.347864432166,19.3249998092651,6.83467217401635e-08
115.800208998566,19.3249998092651,4.40635079166105e-06
116.252553564967,19.3249998092651,2.30851334155152e-05
116.704898131368,19.3249998092651,6.59875656302831e-05
117.157242697768,19.3249998092651,0.000142647532656875
117.609587264169,19.3249998092651,0.000264611882739486
118.06193183057,19.3249998092651,0.000440075146822328
118.51427639697,19.3249998092651,0.000667316274067973
118.966620963371,19.3249998092651,0.00093195668713795
119.418965529772,19.3250061322595,0.00120948890933542
119.871310096172,19.3253944371259,0.00146840556056298
120.323654662573,19.3263116141569,0.00167710389290425
120.775999228974,19.3276821971074,0.00181613339550512
121.228343795374,19.3294607482968,0.00187441162625693
121.680688361775,19.3316276940039,0.0018399363156552
122.133032928175,19.3341873593488,0.00170344019752974
122.585377494576,19.3371684098716,0.00145770453059918
123.037722060977,19.3406266680257,0.00110150678988541
123.490066627377,19.3446329728853,0.000652434738430576
123.942411193778,19.3488257840763,0.000145770382121414
124.394755760179,19.3530185952673,-0.000373929968066491
124.847100326579,19.3571965729435,-0.00086026226026536
125.29944489298,19.3609581652862,-0.00127176147408445
125.751789459381,19.3641976857718,-0.00157974653943532
126.204134025781,19.3669881742632,-0.00177651437994126
126.656478592182,19.3693730145228,-0.00186707590535167
127.108823158583,19.3713699546193,-0.00185907345873529
127.561167724983,19.3729728945004,-0.00176398489586627
128.013512291384,19.3741512637159,-0.0015925682168271
128.465856857785,19.3748470351049,-0.00135814018963958
128.918201424185,19.375,-0.00108697951634506
129.370545990586,19.375,-0.000811789888976149
129.822890556986,19.375,-0.000561315323148768
130.275235123387,19.375,-0.000356123473016213
130.727579689788,19.375,-0.000204884762437959
131.179924256188,19.375,-0.000104342104985615
131.632268822589,19.375,-4.37668546732034e-05
132.08461338899,19.375,-1.25786137260977e-05
132.53695795539,19.375,-1.65343324759358e-06
132.989302521791,19.375,9.60693465982236e-17
133.441647088192,19.375,1.28289641542351e-16
133.893991654592,19.375,1.12386807254673e-16
134.346336220993,19.375,-1.38571215282672e-16
134.798680787394,19.375,-6.1705553427912e-16
135.251025353794,19.375,-9.1237346152855e-16
135.703369920195,19.375,-7.62594921018432e-16
136.155714486596,19.375,-3.35700719124039e-16
136.608059052996,19.375,3.73374004014695e-16
137.060403619397,19.375,1.07052655510922e-15
137.512748185798,19.375,1.17871746249025e-15
137.965092752198,19.375,9.31140755668744e-16
138.417437318599,19.375,5.19443840955746e-16
138.869781885,19.375,-2.78069185836725e-17
139.3221264514,19.375,-3.81784166610019e-16
139.774471017801,19.375,-5.80409993313262e-16
140.226815584201,19.375,-6.71234250441475e-16
140.679160150602,19.375,-4.66293580975284e-16
141.131504717003,19.375,-1.38892404098141e-16
141.583849283403,19.375,7.066367032557e-17
142.036193849804,19.375,1.9310924543981e-16
142.488538416205,19.375,2.6323925500922e-16
142.940882982605,19.375,2.51698572970027e-16
143.393227549006,19.375,1.70346440072443e-16
143.845572115407,19.375,1.47059325952003e-16
144.297916681807,19.375,2.11357130000363e-16
144.750261248208,19.375,1.75108534806493e-16
145.202605814609,19.375,-5.78767082712747e-17
145.654950381009,19.375,-2.63516408671947e-16
146.10729494741,19.375,-3.33561124303931e-16
146.559639513811,19.375,-3.42842838420517e-16
147.011984080211,19.375,-2.90117285935833e-16
147.464328646612,19.375,-2.23297274609393e-16
147.916673213013,19.375,1.17745729325222e-06
148.369017779413,19.375,1.04881377938879e-05
148.821362345814,19.375,3.89722129877548e-05
149.273706912215,19.375,9.57824962809083e-05
149.726051478615,19.375,0.000191262133856618
150.178396045016,19.375,0.000336528293090649
150.630740611416,19.375,0.000535952867364763
151.083085177817,19.375,0.000782283751622997
151.535429744218,19.375,0.001056061062401
151.987774310618,19.3751089306941,0.0013293240468058
152.440118877019,19.3757460056236,0.00156938821350221
152.89246344342,19.3768740419631,0.00174855312572765
153.34480800982,19.3784316766981,0.00185110871002299
153.797152576221,19.3803854707483,0.00185905827118515
154.249497142622,19.3827266737677,0.00174955994954701
154.701841709022,19.3854703330856,0.00150565004510485
155.154186275423,19.388656815535,0.00111116196196394
155.606530841824,19.3923556039913,0.000560777250854376
156.058875408224,19.396514424966,-0.000122428214379331
156.511219974625,19.400707236157,-0.000889831387424715
156.963564541026,19.4049000473481,-0.00167500185196765
157.415909107426,19.4088174396115,-0.0024043508458284
157.868253673827,19.4116570291679,-0.00300848096525104
158.320598240227,19.413526016175,-0.00344060207596006
158.772942806628,19.4145426331477,-0.00368786710052171
159.225287373029,19.4147698975288,-0.00375049796154871
159.677631939429,19.414221749009,-0.00363116694510937
160.12997650583,19.4128644708139,-0.00333887092140604
160.582321072231,19.4106132888728,-0.00288449285246725
161.034665638631,19.4073244758625,-0.00229820711455114
161.487010205032,19.4031722222113,-0.00164039402506549
161.939354771433,19.3989794110202,-0.000979577677455287
162.391699337833,19.3947865998292,-0.000377065534349014
162.844043904234,19.3906786355785,0.000121166953997702
163.296388470635,19.3868436359039,0.000492643891154443
163.748733037035,19.3832485431337,0.000739187785529829
164.201077603436,19.3798649088692,0.000878615813998335
164.653422169837,19.3766779355498,0.000929074725173136
165.105766736237,19.3736850265592,0.000909528127372001
165.558111302638,19.3708955212187,0.000841742715496025
166.010455869039,19.3683316339355,0.000738553239797931
166.462800435439,19.3660305015166,0.000609752473728567
166.91514500184,19.3639290328023,0.000471036761672895
167.367489568241,19.3618325872211,0.000338242159034816
167.819834134641,19.35973614164,0.000223774120667993
168.272178701042,19.357639699966,0.000135047827683295
168.724523267442,19.3555432687694,7.31431667423615e-05
169.176867833843,19.3534468466236,3.40976278797394e-05
169.629212400244,19.3513504324852,1.34337964062567e-05
170.081556966644,19.3492540258258,1.07153370438412e-05
170.533901533045,19.3471576265801,2.63807098386039e-05
170.986246099446,19.3450612351395,5.99214222944161e-05
171.438590665846,19.3429648523907,0.000114627908260801
171.890935232247,19.340868479797,0.000195362722596176
172.343279798648,19.3387721141232,0.000302744086686619
172.795624365048,19.3366757485133,0.000431221948473387
173.247968931449,19.3345793829034,0.000569644415030103
173.70031349785,19.3326045748268,0.000702999392870015
174.15265806425,19.3309043101497,0.000815032574084907
174.605002630651,19.3294387422001,0.000894009644478789
175.057347197052,19.3281815996005,0.000932322490527447
175.509691763452,19.3271199737429,0.000919753830690056
175.962036329853,19.3262530405385,0.000845772599684658
176.414380896253,19.3255919762213,0.000702023728365097
176.866725462654,19.3251610731453,0.000481081444866781
177.319070029055,19.3249999254785,0.000184119411356805
177.771414595455,19.3249998092651,-0.00017317964348021
178.223759161856,19.3249998092651,-0.000563275694039897
178.676103728257,19.3249998092651,-0.000951440287734301
179.128448294657,19.3247153413828,-0.00130068749964118
179.580792861058,19.3238855411045,-0.00157848525692848
180.033137427459,19.3225912853038,-0.00176710406926173
180.485481993859,19.3208829806035,-0.00186398468206467
180.93782656026,19.3187845778138,-0.00187182480288643
181.390171126661,19.3162959545065,-0.00179575109230039
181.842515693061,19.3133929025047,-0.00164252860044175
182.294860259462,19.3100247211691,-0.001422248695439
182.747204825863,19.306110477702,-0.00115730603449241
183.199549392263,19.301917666511,-0.000880073117070113
183.651893958664,19.2977248553199,-0.000621003004711282
184.104238525065,19.2935320441374,-0.000402966206170629
184.556583091465,19.2893392392101,-0.000237910782887658
185.008927657866,19.2851464445544,-0.000125336399036108
185.461272224266,19.2809536586664,-5.57855558894215e-05
185.913616790667,19.2767608806249,-1.80888788445315e-05
186.365961357068,19.2725681100085,-2.97585447026515e-06
186.818305923468,19.2683753468533,3.2851927091503e-08
187.270650489869,19.2641825916566,2.83831927050794e-08
187.72299505627,19.2599898454263,2.17984673928061e-08
188.17533962267,19.2557971096739,1.33884685271905e-08
188.627684189071,19.251604378454,3.80006631180507e-09
189.080028755472,19.2474116472342,-6.12780277231929e-09
189.532373321872,19.243218915937,-1.55084944073607e-08
189.984717888273,19.2390261776186,-2.35344618790829e-08
190.437062454674,19.2348334291636,-2.96259096549863e-08
190.889407021074,19.2306406720287,2.72205853125488e-08
191.341751587475,19.2264479070953,2.39515278483721e-06
191.794096153876,19.2222551347497,1.22057834572743e-05
192.246440720276,19.2180623549221,3.43384058955532e-05
192.698785286677,19.213869567079,7.35965646964842e-05
193.151129853078,19.2096767701715,0.000135775283052116
193.603474419478,19.2054839627913,0.000224797398308501
194.055818985879,19.2012911516003,0.000339519381102577
194.508163552279,19.1970983404092,0.000472461247984956
194.96050811868,19.1929111554812,0.00061117362297751
195.412852685081,19.1889260039403,0.000739797214537449
195.865197251481,19.1852031478468,0.000842666511724317
196.317541817882,19.1817056166377,0.000910508585394665
196.769886384283,19.1784113369906,0.000940332736689917
197.222230950683,19.175311095427,0.000931365576882758
197.674575517084,19.1724076114086,0.000883868765624085
198.126920083485,19.169715814849,0.000799139277869867
198.579264649885,19.167264307799,0.0006826545700229
199.031609216286,19.1650853987294,0.00054736216682919
199.483953782687,19.1629890331195,0.00040960872485381
199.936298349087,19.1608926675095,0.000283863187746965
200.388642915488,19.1587963014806,0.000180543996447317
200.840987481889,19.156699927138,0.000104165741025336
201.293332048289,19.1546035429172,5.32447574904904e-05
201.74567661469,19.1525071501826,2.22785012757477e-05
202.19802118109,19.1504107497373,3.23336621933677e-06
202.650365747491,19.148314341898,-1.38193030153099e-05
203.102710313892,19.1462179265272,-3.908003070799e-05
203.555054880293,19.1441215030187,-8.13697300975113e-05
204.007399446693,19.1420250702391,-0.000147374991758684
204.459744013094,19.139928627205,-0.000240423920654778
204.912088579494,19.1378321816239,-0.000358463682646191
205.364433145895,19.1357357360428,-0.000493130186123162
205.816777712296,19.1336212121011,-0.000631378857897625
206.269122278696,19.1312748769671,-0.00075708607592762
206.721466845097,19.1286728362352,-0.00085512618069686
207.173811411498,19.1258496672532,-0.000917076189594781
207.626155977898,19.122825414218,-0.000937615158014115
208.078500544299,19.1196074757683,-0.000910664615374877
208.5308451107,19.1161913535117,-0.000831974751061264
208.9831896771,19.1125601940387,-0.000698170758931132
209.435534243501,19.108683159936,-0.000509932849273441
209.887878809902,19.1045429506486,-0.000278165477467467
210.340223376302,19.1003501394576,-2.17220810931407e-05
210.792567942703,19.0961573282666,0.000236667944499809
211.244912509103,19.0919914006922,0.000473996740727388
211.697257075504,19.0880691722206,0.000670485333546579
212.149601641905,19.0843995136964,0.000813573774625432
212.601946208306,19.0809490195943,0.000901247673190269
213.054290774706,19.0776986428521,0.000936553153543044
213.506635341107,19.0746418852701,0.000923501726771218
213.958979907507,19.0717841385651,0.000868094803659989
214.411324473908,19.0691432324287,0.000775605247956099
214.863669040309,19.0667511453456,0.000653541835128061
215.316013606709,19.0646147108937,0.00051623716747691
215.76835817311,19.0625183452838,0.000379991382259931
216.220702739511,19.0604219796739,0.000258478234252745
216.673047305911,19.0583256126383,0.000160985066303204
217.125391872312,19.0562292359284,9.06026427076195e-05
217.577736438713,19.0541328497003,4.47412394503562e-05
218.030081005113,19.0520364551842,1.82660789038025e-05
218.482425571514,19.0499400530688,9.48592983358059e-06
218.934770137915,19.047843643568,1.93109361858063e-05
219.387114704315,19.0457472264417,4.68246971882312e-05
219.839459270716,19.0436508009724,9.39481841752041e-05
220.291803837117,19.041554365896,0.000165846758902655
220.744148403517,19.0394579214283,0.000264840182162002
221.196492969918,19.0373614758472,0.000387477609841194
221.648837536318,19.035265030266,0.000524171483442039
222.101182102719,19.0332181078047,0.000661040492466054
222.55352666912,19.0314327785652,0.000781752486311111
223.00587123552,19.0298940119471,0.000872293547215221
223.458215801921,19.0285707038872,0.00092611209654946
223.910560368322,19.0274457728345,0.000941540274269904
224.362904934722,19.0265145114384,0.000918150169783958
224.815249501123,19.0257841074544,0.000856561739781174
225.267594067524,19.0252743713502,0.000759089661547088
225.719938633924,19.0250196058734,0.000633737480896115
226.172283200325,19.0249996185303,0.000495557708424912
226.624627766726,19.0249996185303,0.000360699003561582
227.076972333126,19.0249996185303,0.000242274358603229
227.529316899527,19.0249996185303,0.000148748586834193
227.981661465928,19.0249996185303,8.22828647894336e-05
228.434006032328,19.0249996185303,3.96231974857471e-05
228.886350598729,19.0249996185303,1.49822097987188e-05
229.33869516513,19.0249996185303,3.41471068241751e-06
229.79103973153,19.0249996185303,2.16047856414753e-07
230.243384297931,19.0249996185303,5.00114744566121e-16
230.695728864331,19.0249996185303,3.81258499918449e-16
231.148073430732,19.0249996185303,2.10316058200032e-16
231.600417997133,19.0249996185303,-5.53659732527853e-18
232.052762563533,19.0249996185303,-9.25071630785584e-17
232.505107129934,19.0249996185303,-2.14466856611331e-16
232.957451696335,19.0249996185303,-3.05330990522405e-16
233.409796262735,19.0249996185303,-2.66222710011843e-16
233.862140829136,19.0249996185303,-3.17681001839818e-16
234.314485395537,19.0249996185303,-3.27286199182566e-16
234.766829961937,19.0249996185303,-2.02541978339125e-16
235.219174528338,19.0249996185303,-1.62633984451748e-16
235.671519094739,19.0249996185303,-3.14322546089827e-17
236.123863661139,19.0249996185303,1.36687194533188e-16
236.57620822754,19.0249996185303,1.96844412257399e-16
237.028552793941,19.0249996185303,2.92900045146078e-16
237.480897360341,19.0249996185303,2.98139674520002e-16
237.933241926742,19.0249996185303,3.39736338067543e-16
238.385586493143,19.0249996185303,3.99148443939729e-16
238.837931059543,19.0249996185303,2.71422612349836e-16
239.290275625944,19.0249996185303,1.75091150024604e-16
239.742620192344,19.0249996185303,1.44647248241493e-16
240.194964758745,19.0249996185303,7.64310622346802e-17
240.647309325146,19.0249996185303,-1.21770417039248e-16
241.099653891546,19.0249996185303,-3.40153349130713e-16
241.551998457947,19.0249996185303,-2.60140988555828e-16
242.004343024348,19.0249996185303,-9.59111894746587e-17
242.456687590748,19.0249996185303,-1.92878494931703e-16
242.909032157149,19.0249996185303,-2.16121575288456e-16
243.36137672355,19.0249996185303,-9.40175147297965e-17
243.81372128995,19.0249996185303,-1.13901225798678e-16
244.266065856351,19.0249996185303,-6.6169697427903e-17
244.718410422752,19.0249996185303,-1.0780660168899e-17
245.170754989152,19.0249996185303,-9.23744500329023e-17
245.623099555553,19.0249996185303,-1.95636804610406e-16
246.075444121954,19.0249996185303,-3.15313239743378e-16
246.527788688354,19.0249996185303,-3.4565328458786e-16
246.980133254755,19.0249996185303,-2.13022137152771e-16
247.432477821156,19.0249996185303,1.47272226891511e-16
247.884822387556,19.0249996185303,5.04191154322798e-16
248.337166953957,19.0249996185303,4.78678363031983e-16
248.789511520357,19.0249996185303,3.92610744249604e-16
249.241856086758,19.0249996185303,4.56347366828512e-16
249.694200653159,19.0249996185303,3.20272103097981e-16
250.146545219559,19.0249996185303,2.71448225228716e-17
250.59888978596,19.0249996185303,-2.39862206346928e-16
251.051234352361,19.0249996185303,-5.19930598241165e-16
251.503578918761,19.0249996185303,-7.045973900334e-16
251.955923485162,19.0249996185303,-6.65205081716113e-16
252.408268051563,19.0249996185303,-4.45285667864941e-16
252.860612617963,19.0249996185303,-1.44665308129623e-16
253.312957184364,19.0249996185303,1.06633804802929e-16
253.765301750765,19.0249996185303,2.40914738304834e-16
254.217646317165,19.0249996185303,3.61122830883446e-16
254.669990883566,19.0249996185303,4.64515256059086e-16
255.122335449967,19.0249996185303,4.93535359366374e-16
255.574680016367,19.0249996185303,-1.23980773179682e-08
256.027024582768,19.0249996185303,-1.96164864918723e-06
